bullet the blue sky, u2, in the howlin' wind comes a stingin' rain see it drivin' nails into the souls on the tree of pain from the firefly a red orange glow see the face of fear runnin' scared in the valley below  bullet the blue sky bullet the blue sky bullet the blue bullet the blue  in the locust wind comes a rattle and hum jacob wrestled the angel and the angel was overcome you plant a demon seed you raise a flower of fire we see them burnin' crosses see the flames higher and higher  bullet the blue sky bullet the blue sky bullet the blue bullet the blue  suit and tie comes up to me his face red like a rose on a thorn bush like all the colours of a royal flush and he's peelin' off those dollar bills (slappin' 'em down) one hundred two hundred and i can see those fighter planes and i can see those fighter planes across the mud huts as children sleep through the alleys of a quiet city street and take the staircase to the first floor turn the key and slowly unlock the door as a man breathes into his saxophone and through the walls you hear the city groan outside it's america outside it's america america  see across the field see the sky ripped open see the rain comin' through the gapin' wound pelting the women and children who run into the arms of america
running to stand still, u2, and so she woke up woke up from where she was lyin' still said i gotta do something about where we're going step on a steam train step out of the driving rain maybe run from the darkness in the night singing ah ah la la la de day ah la la la de day ah la la la de day  sweet the sin bitter the taste in my mouth i see seven towers but i only see one way out you gotta cry without weeping talk without speaking scream without raising your voice you know i took the poison from the poison stream then i floated out of here singing ah la la la de day ah la la la de day ah la la la de day  she runs through the streets with her eyes painted red under a black belly of cloud in the rain in through a doorway she brings me white golden pearls stolen from the sea she is ragin' she is raging and the storm blows up in her eyes she will suffer the needle chill she's running to stand still
boulevard of broken dreams, green day, i walk a lonely road the only one that i have ever known don't know where it goes but it's home to me and i walk alone i walk this empty street on the boulevard of broken dreams where the city sleeps and i'm the only one and i walk alone i walk alone i walk alone i walk alone i walk a-  my shadow's the only one that walks beside me my shallow heart's the only thing that's beating sometimes i wish someone out there will find me 'til then i walk alone  i'm walking down the line that divides me somewhere in my mind on the borderline of the edge and where i walk alone read between the lines what's fucked up and everything's all right check my vital signs to know i'm still alive and i walk alone i walk alone i walk alone i walk alone i walk a-  my shadow's the only one that walks beside me my shallow heart's the only thing that's beating sometimes i wish someone out there will find me 'til then i walk alone i walk alone i walk a-   i walk this empty street on the boulevard of broken dreams where the city sleeps and i'm the only one and i walk a-  my shadow's the only one that walks beside me my shallow heart's the only thing that's beating sometimes i wish someone out there will find me 'til then i walk alone
holiday, green day, say hey!  hear the sound of the falling rain coming down like an armageddon flame (hey!) the shame the ones who died without a name hear the dogs howling out of key to a hymn called faith and misery (hey!) and bleed the company lost the war today  i beg to dream and differ from the hollow lies this is the dawning of the rest of our lives on holiday  hear the drum pounding out of time another protester has crossed the line (hey!) to find the money's on the other side can i get another amen? (amen!) there's a flag wrapped around a score of men (hey!) a gag a plastic bag on a monument  i beg to dream and differ from the hollow lies this is the dawning of the rest of our lives on holiday  the representative from california has the floor sieg heil to the president gasman bombs away is your punishment pulverize the eiffel towers who criticize your government bang bang goes the broken glass and kill all the fags that don't agree trials by fire setting fire is not a way that's meant for me just ‘cause just ‘cause because we're outlaws yeah!  i beg to dream and differ from the hollow lies this is the dawning of the rest of our lives i beg to dream and differ from the hollow lies this is the dawning of the rest of our lives this is our lives on holiday
american idiot, green day, don't wanna be an american idiot don't want a nation under the new media and can you hear the sound of hysteria? the subliminal mind-fuck america  welcome to a new kind of tension all across the alien nation where everything isn't meant to be okay television dreams of tomorrow we're not the ones who're meant to follow for that's enough to argue  well maybe i'm the faggot america i'm not a part of a redneck agenda now everybody do the propaganda and sing along to the age of paranoia  welcome to a new kind of tension all across the alien nation where everything isn't meant to be okay television dreams of tomorrow we're not the ones who're meant to follow for that's enough to argue   don't wanna be an american idiot one nation controlled by the media information age of hysteria it's calling out to idiot america  welcome to a new kind of tension all across the alien nation where everything isn't meant to be okay television dreams of tomorrow we're not the ones who're meant to follow for that's enough to argue
wake me up when september ends, green day, summer has come and passed the innocent can never last wake me up when september ends like my father's come to pass seven years has gone so fast wake me up when september ends  here comes the rain again falling from the stars drenched in my pain again becoming who we are as my memory rests but never forgets what i lost wake me up when september ends  summer has come and passed the innocent can never last wake me up when september ends ring out the bells again like we did when spring began wake me up when september ends  here comes the rain again falling from the stars drenched in my pain again becoming who we are as my memory rests but never forgets what i lost wake me up when september ends  summer has come and passed the innocent can never last wake me up when september ends like my father's come to pass twenty years has gone so fast wake me up when september ends  wake me up when september ends wake me up when september ends
basket case, green day, do you have the time to listen to me whine? about nothing and everything all at once i am one of those melodramatic fools neurotic to the bone no doubt about it  sometimes i give myself the creeps sometimes my mind plays tricks on me it all keeps adding up i think i'm cracking up am i just paranoid? or am i just stoned?  i went to a shrink to analyze my dreams she says it's lack of sex that's bringing me down i went to a whore he said my life's a bore so quit my whining 'cause it's bringing her down  sometimes i give myself the creeps sometimes my mind plays tricks on me it all keeps adding up i think i'm cracking up am i just paranoid? i'm just stoned  grasping to control so i better hold on  sometimes i give myself the creeps sometimes my mind plays tricks on me it all keeps adding up i think i'm cracking up am i just paranoid? i'm just stoned
good riddance (time of your life), green day, fuck...  another turning point a fork stuck in the road time grabs you by the wrist directs you where to go so make the best of this test and don't ask why it's not a question but a lesson learned in time  it's something unpredictable but in the end it's right i hope you had the time of your life  so take the photographs and still frames in your mind hang it on a shelf in good health and good time tattoos of memories and dead skin on trial for what it's worth it was worth all the while  it's something unpredictable but in the end it's right i hope you had the time of your life  it's something unpredictable but in the end it's right i hope you had the time of your life it's something unpredictable but in the end it's right i hope you had the time of your life
21 guns, green day, do you know what's worth fighting for when it's not worth dying for? does it take your breath away and you feel yourself suffocating? does the pain weigh out the pride? and you look for a place to hide? did someone break your heart inside? you're in ruins  one twenty-one guns lay down your arms give up the fight one twenty-one guns throw up your arms into the sky you and i  when you're at the end of the road and you lost all sense of control and your thoughts have taken their toll when your mind breaks the spirit of your soul your faith walks on broken glass and the hangover doesn't pass nothing's ever built to last you're in ruins  one twenty-one guns lay down your arms give up the fight one twenty-one guns throw up your arms into the sky you and i  did you try to live on your own when you burned down the house and home? did you stand too close to the fire? like a liar looking for forgiveness from a stone   when it's time to live and let die and you can't get another try something inside this heart has died you're in ruins  one twenty-one guns lay down your arms give up the fight one twenty-one guns throw up your arms into the sky one twenty-one guns lay down your arms give up the fight one twenty-one guns throw up your arms into the sky you and i
jesus of suburbia, green day, i. jesus of suburbia  i'm the son of rage and love the jesus of suburbia the bible of none of the above on a steady diet of soda pop and ritalin no one ever died for my sins in hell as far as i can tell at least the ones i got away with  and there's nothing wrong with me this is how i'm supposed to be in the land of make believe that don't believe in me  get my television fix sitting on my crucifix the living room on my private womb while the moms and brads are away to fall in love and fall in debt to alcohol and cigarettes and mary jane to keep me insane doing someone else's cocaine  and there's nothing wrong with me this is how i'm supposed to be in a land of make believe that don't believe in me ii. city of the damned  at the center of the earth in the parking lot of the 7-11 where i was taught the motto was just a lie it says home is where your heart is but what a shame 'cause everyone's heart doesn't beat the same it's beating out of time  city of the dead at the end of another lost highway signs misleading to nowhere city of the damned lost children with dirty faces today no one really seems to care...  i read the graffiti in the bathroom stall like the holy scriptures of the shopping mall and so it seemed to confess it didn't say much but it only confirmed that the center of the earth is the end of the world and i could really care less  city of the dead at the end of another lost highway signs misleading to nowhere city of the damned lost children with dirty faces today no one really seems to care iii. i don't care  i don't care if you don't i don't care if you don't i don't care if you don't care! i don't care if you don't i don't care if you don't i don't care if you don't care! i don't care if you don't i don't care if you don't i don't care if you don't care! i don't care if you don't i don't care if you don't i don't care if you don't care! i don't care!  everyone's so full of shit born and raised by hypocrites hearts recycled but never saved from the cradle to the grave we are the kids of war and peace from anaheim to the middle east we are the stories and disciples of the jesus of suburbia  land of make believe and it don't believe in me land of make believe (it's another lie!) and i don't believe and i don't care (woo woo woo) i don't care (woo woo woo) i don't care (woo woo woo) i don't care (woo woo woo) i don't care iv. dearly beloved  dearly beloved are you listening? i can't remember a word that you were saying are we demented or am i disturbed? the space that's in between insane and insecure  oh therapy can you please fill the void? am i retarded or am i just overjoyed? nobody's perfect and i stand accused for lack of a better word and that's my best excuse v. tales of another broken home  to live and not to breathe is to die in tragedy to run to run away to find what you believe  and i leave behind this hurricane of fucking lies  i lost my faith to this this town that don't exist so i run i run away the lights of masochists  and i leave behind this hurricane of fucking lies and i walked this line a million and one fucking times but not this time   i don't feel any shame i won't apologize when there ain't nowhere you can go running away from pain when you've been victimized tales from another broken home you're leaving you're leaving you're leaving ah you're leaving home
bang bang, green day, this is definitely not the first video to surface of an execution. the blue stash of men they claimed responsibility for the executions. described as severely mentally disturbed. it appears to show another hostage executed by the terrorist group. deserve to be annihilated.  i get my kicks and i wanna start a rager i wanna dance like i'm on the video i got a fever for the violent behavior i'm sweatin' bullets like a modern romeo  bang bang give me fame shoot me up to entertain i am a semi-automatic lonely boy you're dead i'm well fed give me death or give me head daddy's little psycho and mommy's little soldier  i testify like a lullaby of memories broadcasting live and it's on my radio i got my photobomb i got my vietnam i love a lie just like anybody else  bang bang give me fame shoot me up to entertain i am a semi-automatic lonely boy you're dead i'm well fed give me death or give me head broadcasting from my room and playin' with my toys i wanna be a celebrity martyr the leading man in my own private drama hoorah bang bang hoorah bang bang the hero of the hour daddy's little psycho and mommy's little soldier  i wanna be like the soldiers on the screen it's my private movie (holy war) oh baby baby this is viva vendetta oh this is love or it's world war zero  i wanna be a celebrity martyr the leading man in my own private drama hoorah bang bang hoorah bang bang the hero of the hour daddy's little psycho and mommy's little soldier i wanna be a celebrity martyr the leading man in my own private drama hoorah bang bang hoorah bang bang the hero of the hour daddy's little psycho and mommy's little soldier
longview, green day, i sit around and watch the tube but nothin's on i change the channels for an hour or two twiddle my thumbs just for a bit i'm sick of all the same old shit in a house with unlocked doors and i'm fuckin' lazy  bite my lip and close my eyes take me away to paradise i'm so damn bored i'm going blind and i smell like shit  peel me off this velcro seat and get me moving i sure as hell can't do it by myself i'm feeling like a dog in heat barred indoors from the summer street i locked the door to my own cell and i lost the key  bite my lip and close my eyes take me away to paradise i'm so damn bored i'm going blind and i smell like shit  i got no motivation where is my motivation? no time for motivation smoking my inspiration  i sit around and watch the phone but no one's calling call me pathetic call me what you will my mother says to get a job but she don't like the one she's got when masturbation's lost its fun you're fucking lonely  bite my lip and close my eyes take me away to paradise i'm so damn bored i'm going blind and loneliness has to suffice  bite my lip and close my eyes i'm slipping away to paradise some say quit or i'll go blind but it's just a myth
brain stew, green day, i'm having trouble trying to sleep i'm counting sheep but running out as time ticks by still i try no rest for crosstops in my mind on my own here we go  my eyes feel like they're gonna bleed dried up and bulging out my skull my mouth is dry my face is numb fucked up and spun out in my room on my own here we go  my mind is set on overdrive the clock is laughing in my face a crooked spine my sense is dulled passed the point of delirium on my own here we go  my eyes feel like they're gonna bleed dried up and bulging out my skull my mouth is dry my face is numb fucked up and spun out in my room on my own here we go
homecoming, green day, part 1: the death of st. jimmy  my heart is beating from me i am standing all alone please call me only if you are coming home waste another year flies by waste a night or two you taught me how to live  in the streets of shame where you've lost your dreams in the rain there's no signs of hope the stems and seeds of the last of the dope  there's a glow of light the st. jimmy is the spark in the night bearing gifts and trust the fixture in the city of lust  what the hell's your name? what's your pleasure and what is your pain? do you dream too much? do you think what you need is a crutch?  in the crowd of pain st. jimmy comes without any shame he says “we're fucked up but we're not the same and mom and dad are the ones you can blame  jimmy died today he blew his brains out into the bay in the state of mind it's my own private suicide part 2: east 12th st  well nobody cares well nobody cares does anyone care if nobody cares? well nobody cares well nobody cares does anyone care if nobody cares?  jesus is filling out paperwork now at the facility on east 12th st he's not listening to a word now he's in his own world and he's daydreaming he'd rather be doing something else now like cigarettes and coffee with the underbelly his life's on the line with anxiety now and she had enough and he had plenty  somebody get me out of here anybody get me out of here somebody get me out of here get me the fuck right out of here  so far away i don't want to stay get me out of here right now i just wanna be free is there a possibility? get me out of here right now this life like dream ain't for me! part 3: nobody likes you  i fell asleep while watching spike tv after ten cups of coffee and you're still not here dreaming of a song but something went wrong and you can't tell anyone 'cause no one's here left me here alone when i should have stayed home after ten cups of coffee i'm thinking (where'd you go?)  (where'd you go?) nobody likes you everyone left you (where'd you go?) they're all out without you havin' fun (where'd you go?) everyone left you nobody likes you (where'd you go?) they're all out without you havin' fun (where'd you go... go... go... go...) part 4: rock and roll girlfriend  geez... ha...  i got a rock and roll band i got a rock and roll life i got a rock and roll girlfriend and another ex-wife i got a rock and roll house i got a rock and roll car i play the shit out the drums and i can play the guitar i got a kid in new york i got a kid in the bay i haven't drank or smoked nothing in over 22 days (don't want to be an american idiot!) so get off my case off of my case off of my case! part 5: we're coming home again  here they come marching down the street like a desperation murmur of a heart beat coming back from the edge of town underneath their feet the time has come and it's going nowhere nobody ever said that life was fair now go-carts and guns are treasures they will bear in the summer heat  the world is spinning 'round and 'round out of control again from the 7-11 to the fear of breaking down so send my love a letterbomb and visit me in hell we're the ones going...  home we're coming home again home we're coming home again  i started fuckin' running just as soon as my feet touch ground we're back in the barrio but to you and me that's jingle town that's...  home we're coming home again home we're coming home again home we're coming home again home we're coming home again home we're coming home again home we're coming home again home we're coming home again home we're coming home again home we're coming home again (no! fuck off! just go! i don’t care! i don’t! i don’t know! i smashed my phone! just go! i don’t care! i don’t! i don’t know! i smashed my phone!)  nobody likes you everyone left you they're all out without you havin' fun...
when i come around, green day, i heard you crying loud all the way across town you've been searching for that someone and it's me out on the prowl as you sit around feeling sorry for yourself  well don't get lonely now and dry your whining eyes i'm just roamin' for the moment sleazin' my backyard so don't get so uptight you've been thinking about ditching me  no time to search the world around ‘cause you know where i'll be found when i come around  i heard it all before so don't knock down my door i'm a loser and a user so i don't need no accuser to try and slag me down because i know you're right  so go do what you like make sure you do it wise you may find out that your self-doubt means nothing was ever there you can't go forcing something if it's just not right  no time to search the world around ‘cause you know where i'll be found when i come around  no time to search the world around ‘cause you know where i'll be found when i come around when i come around when i come around when i come around
still breathing, green day, i'm like a child looking off in the horizon i'm like an ambulance that's turning on the sirens oh i'm still alive i'm like a soldier coming home for the first time i dodged a bullet and i walked across a landmine oh i'm still alive  am i bleeding? am i bleeding from the storm? just shine a light into the wreckage so far away away  'cause i'm still breathing 'cause i'm still breathing on my own my head's above the rain and roses making my way away 'cause i'm still breathing 'cause i'm still breathing on my own my head's above the rain and roses making my way away my way to you  i'm like a junkie tying off for the last time i'm like a loser that's betting on his last dime oh i'm still alive i'm like a son that was raised without a father i'm like a mother barely keeping it together oh i'm still alive  am i bleeding? am i bleeding from the storm? just shine a light into the wreckage so far away away  'cause i'm still breathing 'cause i'm still breathing on my own my head's above the rain and roses making my way away 'cause i'm still breathing 'cause i'm still breathing on my own my head's above the rain and roses making my way away away...  as i walked out on the ledge are you scared to death to live? i've been running all my life just to find a home that's for the restless and the truth that's in the message making my way away away  'cause i'm still breathing 'cause i'm still breathing on my own my head's above the rain and roses making my way away 'cause i'm still breathing 'cause i'm still breathing on my own my head's above the rain and roses making my way away away... 'cause i'm still breathing 'cause i'm still breathing on my own my head's above the rain and roses making my way away my way to you
are we the waiting, green day, starry nights city lights coming down over me skyscrapers and stargazers in my head are we we are are we we are the waiting unknown this dirty town was burning down in my dreams lost and found city bound in my dreams  and screaming are we we are are we we are the waiting and screaming are we we are are we we are the waiting  forget me nots and second thoughts live in isolation heads or tails and fairytales in my mind are we we are are we we are the waiting unknown the rage and love the story of my life the jesus of suburbia is a lie  and screaming are we we are are we we are the waiting and screaming are we we are are we we are the waiting unknown are we we are are we we are the waiting and screaming are we we are are we we are the waiting unknown are we we are are we we are the waiting unknown
she, green day, she she screams in silence a sullen riot penetrating through her mind waiting for a sign to smash the silence with the brick of self-control  are you locked up in a world that's been planned out for you? are you feeling like a social tool without a use? scream at me until my ears bleed i'm taking heed just for you  she she's figured out all her doubts were someone else's point of view waking up this time to smash the silence with the brick of self-control  are you locked up in a world that's been planned out for you? are you feeling like a social tool without a use? scream at me until my ears bleed i'm taking heed just for you
letterbomb, green day, nobody likes you everyone left you they're all out without you having fun  where have all the bastards gone? the underbelly stacks up ten high the dummy failed the crash test collecting unemployment checks like a flunkie only along for the ride where have all the riots gone as the city's motto gets pulverized? what's in love is now in debt on your birth certificate so strike the fucking match to light this fuse!  the town bishop's an extortionist and he don't even know that you exist standing still when it's do or die you better run for your fucking life  it's not over 'till you're underground it's not over before it's too late this city's burnin' it's not my burden it's not over before it's too late there's nothing left to analyze  where will all the martyrs go when the virus cures itself? and where will we all go when it's too late?  and don't look back  you're not the jesus of suburbia the st. jimmy is a figment of your father's rage and your mother's love made me the idiot america  it's not over 'till you're underground it's not over before it's too late this city's burnin' it's not my burden it's not over before it's too late  she said i can't take this place i'm leaving it behind well she said i can't take this town i'm leaving you tonight
back in the usa, green day, i woke up to a bitter storm (bitter year) and noah's ark came washed up on the shore the riot gear has lined the dawn (bitter year) like dogs that shit on your neighbor's lawn  let freedom ring with all the crazies on parade let them eat poison and it tastes like lemonade  back in the usa for a small town serenade with fireworks on display tonight it's a hero's welcome home and there's no place else to go and i'm taking it to the grave back in the usa  the saddest story ever told (bitter year) is feeling safe in our suburban homes like soldiers of an endless war (bitter year) every church can have a liquor store  let freedom ring with all the crazies on parade let them eat poison and it tastes like lemonade  back in the usa for a small town serenade with fireworks on display tonight it's a hero's welcome home and there's no place else to go and i'm taking it to the grave back in the usa
whatsername, green day, thought i ran into you down on the street then it turned out to only be a dream  i made a point to burn all of the photographs she went away and then i took a different path i remember the face but i can't recall the name now i wonder how whatsername has been  seems that she disappeared without a trace did she ever marry old whatshisface?  i made a point to burn all of the photographs she went away and then i took a different path i remember the face but i can't recall the name now i wonder how whatsername has been  remember whatever it seems like forever ago remember whatever it seems like forever ago the regrets are useless in my mind she's in my head i must confess the regrets are useless in my mind she's in my head from so long ago (go go go go..)  and in the darkest night if my memory serves me right i'll never turn back time forgetting you but not the time
give me novacaine, green day, take away the sensation inside bitter sweet migraine in my head it's like a throbbing tooth ache of the mind i can't take this feeling anymore  drain the pressure from the swelling this sensation's overwhelming give me a long kiss goodnight and everything will be alright tell me that i won't feel a thing so give me novacaine  out of body and out of mind kiss the demons out of my dreams i get the funny feeling that's alright jimmy says it's better than here i'll tell you why  drain the pressure from the swelling this sensation's overwhelming give me a long kiss goodnight and everything will be alright tell me that i won't feel a thing so give me novacaine  oh novacaine   drain the pressure from the swelling this sensation's overwhelming give me a long kiss goodnight and everything will be alright tell me jimmy i won't feel a thing so give me novacaine
st. jimmy, green day, st. jimmy's comin' down across the alleyway up on the boulevard like a zip gun on parade light of a silhouette he's insubordinate coming at you on the count of 12- 1234!  my name is jimmy and you better not wear it out suicide commando that your momma talked about king of the forty thieves and i'm here to represent the needle in the vein of the establishment  i'm the patron saint of the denial with an angel face and a taste for suicidal  cigarettes and ramen and a little bag of dope i am the son of a bitch and edgar allan poe raised in the city under a halo of lights the product of war and fear that we've been victimized  i'm the patron saint of the denial with an angel face and a taste for suicidal  are you talking to me? i'll give you something to cry about st. jimmy!  my name is st. jimmy i'm a son of a gun i'm the one that's from the way outside i'm a teenage assassin executing some fun in the cult of the life of crime i'd really hate to say it but i told you so so shut your mouth before i shoot you down ol' boy welcome to the club and give me some blood i'm the resident leader of the lost and found  it's comedy and tragedy it's st. jimmy and that's my name and don't wear it out!
welcome to paradise, green day, dear mother can you hear me whining? it's been three whole weeks since that i have left your home this sudden fear has left me trembling cause now it seems that i am out here on my own and i'm feeling so alone  pay attention to the cracked streets and the broken homes some call it the slums some call it nice i want to take you through a wasteland i like to call my home welcome to paradise  a gunshot rings out at the station another urchin snaps and left dead on his own it makes me wonder why i'm still here for some strange reason it's now feeling like my home and i'm never gonna go!  pay attention to the cracked streets and the broken homes some call it the slums some call it nice i want to take you through a wasteland i like to call my home welcome to paradise   dear mother can you hear me laughing? it's been 6 whole months since since that i have left your home it makes me wonder why i'm still here for some strange reason it's now feeling like my home and i'm never gonna go!  pay attention to the cracked streets and the broken homes some call it the slums some call it nice i want to take you through a wasteland i like to call my home welcome to paradise aw paradise
21st century breakdown, green day, part i  born into nixon i was raised in hell a welfare child where the teamsters dwelled the last one born and the first one to run my town was blind from refinery sun  my generation is zero i never made it as a working class hero  21st century breakdown i once was lost but never was found i think i'm losing what's left of my mind to the 20th century deadline  i was made of poison and blood condemnation is what i understood video games of the tower's fall homeland security could kill us all  my generation is zero i never made it as a working class hero  21st century breakdown i once was lost but never was found i think i'm losing what's left of my mind to the 20th century deadline  part ii  we are the class of the class of '13 born in the year of humility we are the desperate in the decline raised by the bastards of 1969  my name is no one the long lost son born on the 4th of july raised in the era of heroes and cons that left me for dead or alive i am a nation a worker of pride my debt to the status quo the scars on my hands are a means to an end it's all i have to show  i swallowed my pride and i choked on my faith i've given my heart and my soul i've broken my fingers and lied through my teeth the pillar of damage control i've been to the edge and i've thrown the bouquet of flowers left over the grave i sat in the waiting room wasting my time and waiting for judgement day  i praise liberty the freedom to obey it's the song that strangles me well don't cross the line part iii  oh dream america dream i can't even sleep from the light's early dawn oh scream america scream believe what you see from heroes and cons
revolution radio, green day, scream with your hands up in the sky like you want to testify for the life that's been deleted sing like a rebel's lullaby under the stars and stripes for the lost souls that were cheated we will be seen but not be heard  we are revolution radio operation 'no control' and the headline 'my love's bullet proof' give me cherry bombs and gasoline debutantes in surgery and the headline 'legalize the truth'  give me rage like there’s tear gas in the crowd do you wanna live out loud? but the air is barely breathing rise of the slums to the obsolete the dawn of the new airwaves for the anti-social media  we are revolution radio operation 'no control' and the headline 'my love's bullet proof' give me cherry bombs and gasoline debutantes in surgery and the headline 'legalize the truth'  we will be seen but not be heard we are the songs of the disturbed  we are revolution radio operation 'no control' and the headline 'my love's bullet proof' give me cherry bombs and gasoline debutantes in surgery and the headline 'legalize the truth'
she's a rebel, green day, she's a rebel she's a saint she's the salt of the earth and she's dangerous she's a rebel vigilante missing link on the brink of destruction  from chicago to toronto she's the one that they call ol' whatsername she's the symbol of resistance and she's holding on my heart like a hand grenade  is she dreaming what i'm thinking? is she the mother of all bombs? gonna detonate is she trouble like i'm trouble? make it a double twist of fate or a melody  she sings the revolution the dawning of our lives she brings this liberation that i just can't define nothing comes to mind  she's a rebel she's a saint she's the salt of the earth and she's dangerous she's a rebel vigilante missing link on the brink of destruction  she's a rebel she's a rebel she's a rebel and she's dangerous
coming clean, green day, seventeen and strung out on confusion trapped inside a roll of disillusion i've found out what it takes to be a man now mom and dad'll never understand  secrets collecting dust but never forget skeletons come to life in my closet i've found out what it takes to be a man now mom and dad'll never understand what's happening to me  seventeen and coming clean for the first time i finally figured out myself for the first time i've found out what it takes to be a man now mom and dad'll never understand what's happening to me
forever now, green day, part 1 - i'm freaking out my name is billie and i'm freaking out i thought therefore i was well i can't really figure it out i sit alone with my thoughts and prayers scream out my memories as if i was never there standing at the edge of the world is giving me the chills looking down the edge of the world lost in a tango it's freaking me out burning lights and blackouts from the edge of the world from the edge of the world i'm like a punk rocker on labor day how the hell did i work so hard to be born this way? i never learned to read or write so well (freaking out) but i can play the guitar until it hurts like hell standing at the edge of the world is giving me the chills looking down the edge of the world lost in a tango it's freaking me out burning lights and blackouts from the edge of the world from the edge of the world part 2 - a better way to die if this is what you call the good life i want a better way to die if this is what you call the good life i want a better way to die oh i don't want to think about tomorrow don't want to think about it oh it doesn't matter anyway oh i i wanna start a revolution i wanna hear it on my radio i'll put it off another day i want a new conspiracy and the silence of a thousand cries so hurry up i want a better way to die part 3 - somewhere now (reprise) i'm running late to somewhere now that i don't want to be where the future and promises ain't what it used to be i never wanted to compromise or bargain with my soul how did a life on the wild side ever get so full? somewhere now somewhere now somewhere now somewhere now oh i don't want to think about tomorrow don't want to think about it oh it doesn't matter anyway oh i i wanna start a revolution i wanna hear it on my radio i'll put it off another day oh i don't wanna think about tomorrow don't wanna think about it oh it doesn't matter anyway oh i i wanna start a revolution i wanna hear it on my radio i'll put it off another day (i ain't gonna stand in line no more!)
minority, green day, i want to be the minority i don't need your authority down with the moral majority 'cause i want to be the minority  i pledge allegiance to the underworld one nation under dog there of which i stand alone a face in the crowd unsung against the mold without a doubt singled out the only way i know  i want to be the minority i don't need your authority down with the moral majority 'cause i want to be the minority  stepped out of the line like a sheep runs from the herd marching out of time to my own beat now the only way i know  one light one mind flashing in the dark blinded by the silence of a thousand broken hearts for crying out loud! she screamed unto me a free-for-all fuck 'em all you are your own sight  i want to be the minority i don't need your authority down with the moral majority 'cause i want to be the minority  one light one mind flashing in the dark blinded by the silence of a thousand broken hearts for crying out loud! she screamed unto me a free-for-all fuck 'em all you are your own sight  i want to be the minority i don't need your authority down with the moral majority 'cause i want to be the minority  i want to be the minority i want to be the minority i want to be the minority i want to be the minority
kill the dj, green day, walking after dark in a new york city park your thoughts are so unholy in the holiest of old onward christian soldiers filled with jivin' mind-control the blood left on the dancefloor running running red the bullet that you asked for killing you to death unless you  someone kill the dj shoot the fucking dj someone kill the dj shoot the fucking dj someone kill the dj shoot the fucking dj the voices in my head are saying shoot that fucker down! we are the vultures the dirtiest kind the culture wars in your heart and your mind  walking after dark in the new york city park beer goggles left in the club a pocket full of pills sodom and gomorrah in the century of thrills the blood left on the dancefloor running running red the bullet that you asked for killing you to death unless you  someone kill the dj shoot the fucking dj someone kill the dj shoot the fucking dj someone kill the dj shoot the fucking dj hold him underwater 'till that motherfucker drowns we are the vultures the dirtiest kind they culture wars in your heart and your mind  someone's gonna get you boy shoot that fucker down! someone kill the dj shoot the fucking dj someone kill the dj shoot the fucking dj (walking after dark...) someone kill the dj shoot the fucking dj (walking after dark...) someone kill the dj shoot the fucking dj (walking after dark...) someone kill the dj shoot that fucker down wow!  someone kill the dj shoot the fucking dj someone kill the dj shoot the fucking dj someone kill the dj shoot the fucking dj voices in my head are saying shoot that fucker down!
ordinary world, green day, where can i find the city of shining light in an ordinary world? how can i leave a buried treasure behind in an ordinary world?  the days into years roll by it's where that i live until i die ordinary world  what would you wish if you saw a shooting star in an ordinary world? i'd walk to the end of the earth and afar in an ordinary world  baby i don't have much but what we have is more than enough ordinary world  where can i find the city of shining light in an ordinary world? how can i leave a buried treasure behind in an ordinary world?  baby i don't have much but what we have is more than enough ordinary world
¡viva la gloria!, green day, hey gloria are you standing close to the edge? look out to the setting sun the brink of your vision eternal youth is a landscape of a lie the cracks of my skin can prove as the years will testify say your prayers and light a fire we're gonna start a war your slogan's a gun for hire it's what we waited for hey gloria this is why we're on the edge the fight of our life's been drawn to this undying love  gloria! viva la gloria! you blast your name in graffiti on the walls falling through broken glass that's slashing through your spirit i can hear it like a jilted crowd gloria! where are you gloria? you found a home in all your scars and ammunition you made your bed in salad days amongst the ruins ashes to ashes of our youth  she smashed her knuckles into winter (gloria!) as autumn's wind fades into black she is the saint of all the sinners (gloria!) the one that's fallen through the cracks so don't put away your burning light!  gloria! where are you gloria? don't lose you faith to your lost naivety weather the storm and don't look back on last november when your banners were burning down gloria! viva la gloria! send me your amnesty down to the broken hearted bring us the season that we always will remember don't let the bonfires go out!  so gloria send out your message of the light that shadows in the night gloria where's your undying love? tell me the story of your life your life!
somewhere now, green day, i'm running late to somewhere now i don't want to be where the future and promises ain't what it used to be i never wanted to compromise or bargain with my soul how did a life on the wild side ever get so dull?  all grown up and medicated i'm high on cellular waves i put the riot in patriot and we all die in threes  i got a seat in the middle of the road i'm gonna take my time i shop online so i can vote at the speed of life i'm like a drone way up in the sky i'm a shooting star there's a soldier that's freaking out p.s. this is war  all grown up and medicated i'm high on cellular waves i put the riot in patriot and we all die in threes all we want is money and guns a new catastrophe here goes nothing there's nothing to lose it's a small price we pay when we all die in threes  somewhere now somewhere now somewhere now somewhere now somewhere now somewhere now  hallelujah! i found my soul under the sofa pillows congratulations i found myself somewhere now somewhere now somewhere now
