witness, katy perry, if i lost it all today would you stay?~could my love be enough to stimulate?~if shit hit the fan grenades got thrown~would you still show oh?~could you go down with me to the mat?~could we get back up and eventually laugh?~roll eyes at highs cheers in the lows and stay in the flow whoa~~'cause i i only got this life~and i ain't got the time no~not to get it right oh~~we're all just looking for connection~yeah we all want to be seen~i'm looking for someone who speaks my language~someone to ride this ride with me~can i get a witness? (witness)~will you be my witness? (witness)~i'm just looking for a witness in all of this~looking for a witness to get me through this~~when you tell me everything and there's no holes~you can scroll through anything you've got the codes~nothing to hide it's all in their eyes~and we just know whoa~~'cause i i only got this life~and i ain't got the time no~not to get it right oh~~we're all just looking for connection~yeah we all want to be seen~i'm looking for someone who speaks my language~someone to ride this ride with me~can i get a witness? (witness)~will you be my witness? (witness)~i'm just looking for a witness in all of this~looking for a witness to get me through this~~will you be my witness?~could you be the one that speaks for me?~will you be my witness?~~we're all just looking for connection (we're all just looking)~yeah we all want to be seen~i'm looking for someone who speaks my language~someone (to ride this ride) to ride this ride with me (with me)~can i get a witness? (witness)~will you be my witness? (witness)~(will you be my witness?)~i'm just looking for a witness in all of this~looking for a witness to get me through this~~oh-oh-oh-oh (ah)~oh-oh-oh-oh oh-oh-oh-ooh-ooh~hey (ah)~oh-oh-oh~hey
the one that got away, katy perry, summer after high school when we first met~we'd make out in your mustang to radiohead~and on my 18th birthday we got matching tattoos~used to steal your parents' liquor and climb to the roof~talk about our future like we had a clue~never planned that one day i'd be losing you~~in another life i would be your girl~we'd keep all our promises be us against the world~in another life i would make you stay~so i don't have to say you were the one that got away~the one that got away~~i was june and you were my johnny cash~never one without the other we made a pact~sometimes when i miss you i put those records on whoa~someone said you had your tattoo removed~saw you downtown singing the blues~it's time to face the music i'm no longer your muse~~but in another life i would be your girl~we'd keep all our promises be us against the world~in another life i would make you stay~so i don't have to say you were the one that got away~the one that got away~~the one~the one~the one~the one that got away~~all this money can't buy me a time machine no~can't replace you with a million rings no~i should've told you what you meant to me whoa~'cause now i pay the price~~in another life i would be your girl~we'd keep all our promises be us against the world~in another life i would make you stay~so i don't have to say you were the one that got away~the one that got away~~the one (the one)~the one (the one)~the one (the one)~in another life i would make you stay~so i don't have to say you were the one that got away~the one that got away
california gurls, katy perry, greetings loved ones~let's take a journey~~i know a place where the grass is really greener~warm wet and wild~there must be something in the water~sipping gin and juice~laying underneath the palm trees (undone)~the boys break their necks~trying to creep a little sneak peek (at us)~~you could travel the world~but nothing comes close to the golden coast~once you party with us~you'll be falling in love~oh-oh-oh-oh-oh-oh-oh~~california girls we're unforgettable~daisy dukes bikinis on top~sun-kissed skin so hot we'll melt your popsicle~oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh~california girls we're undeniable~fine fresh fierce we got it on lock~west coast represent now put your hands up~oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh~~sex (sex) on the beach~we don't mind sand in our stilettos~we freak in my jeep ​*horn honks*​~snoop doggy dogg on the stereo oh-oh~~you could travel the world~but nothing comes close to the golden coast~once you party with us~you'll be falling in love~oh-oh-oh-oh-oh-oh-oh~~california girls we're unforgettable~daisy dukes bikinis on top~sun-kissed skin so hot we'll melt your popsicle~oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh~california girls we're undeniable~fine fresh fierce we got it on lock~west coast represent now put your hands up~oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh~~toned tan fit and ready~turn it up cause it's getting heavy~wild wild west coast~these are the girls i love the most~i mean the ones i mean like she's the one~kiss her touch her squeeze her buns~(uh!) the girl's a freak~she drive a jeep and live on the beach~i'm okay i won't play~i love the bay just like i love l.a~venice beach and palm springs~summertime is everything~homeboys banging out~all that ass hanging out~bikinis zucchinis martinis no weenies~just the king and a queenie~katy my lady (yeah?)~lookie here baby (uh-huh)~i'm all up on ya~'cause you representing california (ooh ooh)~~california girls we're unforgettable~daisy dukes bikinis on top~sun-kissed skin so hot we'll melt your popsicle~oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh~california girls we're undeniable~fine fresh fierce we got it on lock~west coast represent now put your hands up~oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh~~west coast west coast aye aye!~(california california girls)~california girls man~hahahaha (california)~i really wish you all could be california girls~(california girls)
teenage dream, katy perry, you think i'm pretty without any makeup on~you think i'm funny when i tell the punch line wrong~i know you get me~so i let my walls come down down~before you met me~i was alright but things were kinda heavy~you brought me to life~now every february you'll be my valentine valentine~~let's go all the way tonight~no regrets just love~we can dance until we die~you and i we'll be young forever~~you make me feel like i'm living a teenage dream~the way you turn me on~i can't sleep~let's run away and don't ever look back~don't ever look back~my heart stops when you look at me~just one touch~now baby i believe this is real~so take a chance and don't ever look back~don't ever look back~~we drove to cali and got drunk on the beach~got a motel and built a fort out of sheets~i finally found you my missing puzzle piece~i'm complete~~let's go all the way tonight~no regrets just love~we can dance until we die~you and i we'll be young forever~~you make me feel like i'm living a teenage dream~the way you turn me on~i can't sleep~let's run away and don't ever look back~don't ever look back~my heart stops when you look at me~just one touch~now baby i believe this is real~so take a chance and don't ever look back~don't ever look back~~i'mma get your heart racing in my skin-tight jeans~be your teenage dream tonight~let you put your hands on me in my skin-tight jeans~be your teenage dream tonight~(tonight tonight tonight...)~~you make me feel like i'm living a teenage dream~the way you turn me on~i can't sleep~let's run away and don't ever look back~don't ever look back (no)~my heart stops when you look at me~just one touch~now baby i believe this is real~so take a chance and don't ever look back~don't ever look back~~i'mma get your heart racing in my skin-tight jeans~be your teenage dream tonight~let you put your hands on me in my skin-tight jeans~be your teenage dream tonight~(tonight tonight tonight...)
i kissed a girl, katy perry, this was never the way i planned~not my intention~i got so brave drink in hand~lost my discretion~it's not what i'm used to~just wanna try you on~i'm curious for you~caught my attention~~i kissed a girl and i liked it~the taste of her cherry chapstick~i kissed a girl just to try it~i hope my boyfriend don't mind it~it felt so wrong it felt so right~don't mean i'm in love tonight~i kissed a girl and i liked it~i liked it~~no i don't even know your name~it doesn't matter~you're my experimental game~just human nature~it's not what good girls do~not how they should behave~my head gets so confused~hard to obey~~i kissed a girl and i liked it~the taste of her cherry chapstick~i kissed a girl just to try it~i hope my boyfriend don't mind it~it felt so wrong it felt so right~don't mean i'm in love tonight~i kissed a girl and i liked it~i liked it~~us girls we are so magical~soft skin red lips so kissable~hard to resist so touchable~too good to deny it~ain't no big deal it's innocent~~i kissed a girl and i liked it~the taste of her cherry chapstick~i kissed a girl just to try it~i hope my boyfriend don't mind it~it felt so wrong it felt so right~don't mean i'm in love tonight~i kissed a girl and i liked it~i liked it
birthday, katy perry, i heard you're feeling nothing's going right~why don't you let me stop by?~the clock is ticking running out of time~so we should party all night~~so cover your eyes i have a surprise~i hope you got a healthy appetite~if you wanna dance if you want it all~you know that i'm the girl that you should call~~boy when you're with me i'll give you a taste~make it like your birthday every day~i know you like it sweet so you can have your cake~give you something good to celebrate~~so make a wish~i'll make it like your birthday every day~i'll be your gift~give you something good to celebrate~~pop your confetti pop your pérignon~so hot and heavy 'til dawn~i got you spinning like a disco ball~all night they're playing your song~~we're living the life we're doing it right~you're never gonna be unsatisfied~if you wanna dance if you want it all~you know that i'm the girl that you should call~~boy when you're with me i'll give you a taste~make it like your birthday every day~i know you like it sweet so you can have your cake~give you something good to celebrate~~so make a wish~i'll make it like your birthday every day~i'll be your gift~give you something good to celebrate~~happy birthday...~so let me get you in your birthday suit~it's time to bring out the big balloons~so let me get you in your birthday suit~it's time to bring out the big big big big big big balloons~~boy when you're with me i'll give you a taste~make it like your birthday every day~i know you like it sweet so you can have your cake~give you something good to celebrate~boy when you're with me i'll give you a taste~make it like your birthday every day~i know you like it sweet so you can have your cake~give you something good to celebrate~~so make a wish~i'll make it like your birthday every day~i'll be your gift~give you something good to celebrate~~happy birthday...
hey hey hey, katy perry, a big beautiful brain with a pretty face yeah~a babydoll with a briefcase yeah~a hot little hurricane ha!~'cause i'm feminine and soft but i'm still a boss yeah~red lipstick but still so raw yeah~marilyn monroe in a monster truck~~'cause i can be zen and i can be the storm yeah~smell like a rose and i pierce like a thorn yeah~karate chopping the clichés and norms all in a dress~~hey hey hey~you think that i'm a little baby~you think that i am fragile like a fabergé~you think that i am cracking but you can't break me~no-o-o-o-oh no way~no-o-o-o-oh no way~no-o-o-o-oh no way~you think that i am cracking but you can't break me~(br-br-break me)~~yeah i bounce back like a pro 'cause i'm so resilient~lol at all your limits~keep your penny thoughts i'm making a mint~~'cause i can be zen and i can be the storm yeah~smell like a rose and i pierce like a thorn yeah~karate chopping the clichés and norms all in a dress~~hey hey hey~you think that i'm a little baby~you think that i am fragile like a fabergé~you think that i am cracking but you can't break me~no-o-o-o-oh no way~no-o-o-o-oh no way~no-o-o-o-oh no way~you think that i am cracking but you can't break me (uh-uh)~(br-br-break me)~~i ain't got no strings (no strings...)~i'm no one's little puppet~got my own cha-ching in my chubby little wallet~and secretly you love it~(you fucking love it)~and secretly you love it~~hey hey hey (hey)~you think that i'm a little baby~you think that i am fragile like a fabergé~you think that i am cracking but you can't break me~no-o-o-o-oh~hey hey hey~you think that i'm a little baby~you think that i am fragile like a fabergé~you think that i am cracking but you can't break me~no-o-o-o-oh no way (no)~no-o-o-o-oh no way (no way)~no-o-o-o-oh no way (uh-uh)~oh you think that i am cracking but you can't break me (uh-uh)~(br-br-break me)
unconditionally, katy perry, oh no did i get too close?~oh did i almost see what's really on the inside?~all your insecurities~all the dirty laundry~never made me blink one time~~unconditional unconditionally~i will love you unconditionally~there is no fear now~let go and just be free~i will love you unconditionally~~so come just as you are to me~don't need apologies~know that you are worthy~i'll take your bad days with your good~walk through the storm i would~i'd do it all because i love you~i love you~~unconditional unconditionally~i will love you unconditionally~there is no fear now~let go and just be free~i will love you unconditionally~~so open up your heart and just let it begin~open up your heart and just let it begin~open up your heart and just let it begin~open up your heart~acceptance is the key to be~to be truly free~will you do the same for me?~~unconditional unconditionally~i will love you unconditionally~and there is no fear now~let go and just be free~'cause i will love you unconditionally oh yeah~~i will love you (unconditionally)~i will love you~i will love you unconditionally
this is how we do, katy perry, this is how we do~this is how we do~~sipping on rosé~silver lake sun coming up all lazy (this is how we do)~slow cooking pancakes for my boy~still up still fresh as a daisy~playing ping pong all night long~everything's all neon and hazy (this is how we do)~chanel this chanel that~hell yeah all my girls vintage chanel baby~~it's no big deal~it's no big deal~it's no big deal~this is no big deal~~this is how we do yeah~chilling laid-back straight stunting~yeah we do it like that~this is how we do do-do-do-do~this is how we do~this is how we do yeah~chilling laid-back straight stunting~yeah we do it like that~this is how we do do-do-do-do~this is how we do~~big hoops and maroon lips~my clique hopping in my maserati (this is how we...)~santa barbara-chic at la super rica~grabbing tacos checking out hotties~now we talkin’ astrology~getting our nails did all japanese-y (this is how we do)~day drinking at the wildcat~sucking real bad at mariah carey-oke~~it's no big deal~it's no big deal uh-uh~it's no big deal~this is no big deal~~this is how we do yeah~chilling laid-back straight stunting~yeah we do it like that~this is how we do do-do-do-do~this is how we do~this is how we do yeah~chilling laid-back straight stunting~yeah we do it like that~this is how we do do-do-do-do~this is how we do~~this one goes out to ladies~at breakfast in last night's dress~(it’s how we do straight stunting like that)~uh-huh i see you~yo this goes out to all you kids~that still have their cars at the club valet~and it's tuesday~(it’s how we do straight stunting like that)~yo shoutout to all you kids~buying bottle service with your rent money!~respect!~~this is how we do yeah~chilling laid-back straight stunting~yeah we do it like that~this is how we do do-do-do-do~this is how we do~this is how we do yeah~chilling laid-back straight stunting~yeah we do it like that~this is how we do do-do-do-do~this is how we do~~(this is how we do)~this goes out to all you people~going to bed with a 10 and waking up with a 2~(this is how we do)~ha not me!~~this is how we do yeah~chilling laid-back straight stunting~yeah we do it like that~this is how we do do-do-do-do~what? wait~no no no no bring the beat back~that's right~this is how we do~uh-oh~this is how we do~uh-oh
last friday night (t.g.i.f.), katy perry, there's a stranger in my bed~there's a pounding in my head~glitter all over the room~pink flamingos in the pool~i smell like a minibar~dj's passed out in the yard~barbies on the barbeque~this a hickie or a bruise?~~pictures of last night ended up online~i'm screwed oh well~it's a blacked out blur but i'm pretty sure it ruled~damn~~last friday night~yeah we danced on tabletops~and we took too many shots~think we kissed but i forgot~last friday night~yeah we maxed our credit cards~and got kicked out of the bar so we hit the boulevard~last friday night~we went streaking in the park~skinny dipping in the dark then had a ménage à trois~last friday night~yeah i think we broke the law~always say we're going to stop-op oh woah~~but this friday night do it all again~but this friday night do it all again~~trying to connect the dots~don't know what to tell my boss~think the city towed my car~chandelier is on the floor~ripped my favorite party dress~warrant's out for my arrest~think i need a ginger ale~that was such an epic fail~~pictures of last night ended up online~i'm screwed oh well~it's a blacked out blur but i'm pretty sure it ruled~damn~~last friday night~yeah we danced on tabletops~and we took too many shots~think we kissed but i forgot~last friday night~yeah we maxed our credit cards~and got kicked out of the bar so we hit the boulevard~last friday night~we went streaking in the park~skinny dipping in the dark then had a ménage à trois~last friday night~yeah i think we broke the law~always say we're going to stop-op oh woah~~but this friday night do it all again~this friday night do it all again~(do it all again) this friday night~~t.g.i.f. t.g.i.f. t.g.i.f~t.g.i.f. t.g.i.f. t.g.i.f~~~last friday night~yeah we danced on tabletops~and we took too many shots~think we kissed but i forgot~last friday night~yeah we maxed our credit cards~and got kicked out of the bar so we hit the boulevard~last friday night~we went streaking in the park~skinny dipping in the dark then had a ménage à trois~last friday night~yeah i think we broke the law~always say we're going to stop-op oh woah~~but this friday night do it all again
hot n cold, katy perry, you change your mind like a girl changes clothes~yeah you pms like a bitch~i would know~and you overthink always speak cryptically~i should know that you're no good for me~~'cause you're hot then you're cold~you're yes then you're no~you're in then you're out~you're up then you're down~you're wrong when it's right~it's black and it's white~we fight we break up~we kiss we make up~(you) you don't really wanna stay no~(you) but you don't really wanna go oh~you're hot then you're cold~you're yes then you're no~you're in then you're out~you're up then you're down~~we used to be just like twins~so in sync~the same energy now's a dead battery~used to laugh 'bout nothing now you're plain boring~i should know that you're not gonna change~~'cause you're hot then you're cold~you're yes then you're no~you're in then you're out~you're up then you're down~you're wrong when it's right~it's black and it's white~we fight we break up~we kiss we make up~(you) you don't really wanna stay no~(you) but you don't really wanna go oh~you're hot then you're cold~you're yes then you're no~you're in then you're out~you're up then you're down~~someone call the doctor~got a case of a love bipolar~stuck on a roller coaster~can't get off this ride~~you change your mind like a girl changes clothes~~'cause you're hot then you're cold~you're yes then you're no~you're in then you're out~you're up then you're down~you're wrong when it's right~it's black and it's white~we fight we break up~we kiss we make up~you're hot then you're cold~you're yes then you're no~you're in then you're out~you're up then you're down~you're wrong when it's right~it's black and it's white~we fight we break up~we kiss we make up~(you) you don't really wanna stay no~(you) but you don't really wanna go oh~you're hot then you're cold~you're yes then you're no~you're in then you're out~you're up then you're down
e.t., katy perry, you're so hypnotizing~could you be the devil?~could you be an angel?~your touch magnetizing~feels like i am floating~leaves my body glowing~they say be afraid~you're not like the others~futuristic lover~different dna~they don't understand you~~you're from a whole 'nother world~a different dimension~you open my eyes~and i'm ready to go lead me into the light~~kiss me ki-ki-kiss me~infect me with your lovin'~fill me with your poison~take me ta-ta-take me~wanna be your victim~ready for abduction~boy you're an alien~your touch so foreign~it's supernatural~extraterrestrial~~you're so supersonic~wanna feel your powers~stun me with your lasers~your kiss is cosmic~every move is magic~~you're from a whole 'nother world~a different dimension~you open my eyes~and i'm ready to go lead me into the light~~kiss me ki-ki-kiss me~infect me with your lovin'~fill me with your poison~take me ta-ta-take me~wanna be your victim~ready for abduction~boy you're an alien~your touch so foreign~it's supernatural~extraterrestrial~~this is transcendental~on another level~boy you're my lucky star~i wanna walk on your wavelength~and be there when you vibrate~for you i'll risk it all all~~kiss me ki-ki-kiss me~infect me with your lovin'~fill me with your poison~take me ta-ta-take me~wanna be your victim~ready for abduction~boy you're an alien~your touch so foreign~it's supernatural~extraterrestrial~~extraterrestrial~extraterrestrial~boy you're an alien~your touch so foreign~it's supernatural~extraterrestrial
wide awake, katy perry, i'm wide awake~i'm wide awake~i'm wide awake~~yeah i was in the dark~i was falling hard~with an open heart (i'm wide awake)~how did i read the stars so wrong? (i'm wide awake)~and now it’s clear to me~that everything you see~ain’t always what it seems (i'm wide awake)~yeah i was dreaming for so long~~i wish i knew then what i know now~wouldn’t dive in wouldn’t bow down~gravity hurts you made it so sweet~‘til i woke up on on the concrete~~falling from cloud nine~crashing from the high~i'm letting go tonight~yeah i'm falling from cloud nine (i'm wide awake)~~i'm wide awake~not losing any sleep~i picked up every piece~and landed on my feet (i'm wide awake)~need nothing to complete myself no (i'm wide awake)~yeah i am born again~out of the lion's den~i don't have to pretend (and it's too late)~the story's over now the end~~i wish i knew then what i know now~wouldn't dive in wouldn't bow down~gravity hurts you made it so sweet~'til i woke up on on the concrete~~falling from cloud nine (it was out of the blue i'm)~crashing from the high~i'm letting go tonight (yeah i'm letting you go i'm)~i'm falling from cloud nine (i'm wide awake)~~thunder rumbling~castles crumbling (i'm wide awake)~i am trying to hold on (i'm wide awake)~god knows that i tried~seeing the bright side (i'm wide awake)~but i'm not blind anymore~~i'm wide awake~i'm wide awake~~yeah i'm falling from cloud nine (it was out of the blue i'm)~crashing from the high~you know i'm letting go tonight (yeah i'm letting you go i'm)~i'm falling from cloud nine~~i'm wide awake~i'm wide awake~i'm wide awake~i'm wide awake~i'm wide awake
power, katy perry, i was fine before i met you~truth is that i lost myself inside you~it is not fair to put all that on you~but you took control of a vulnerable soul (yeah)~i am my mother’s daughter~and there are so many things i love about her~but i have i have to break the cycle~so i can sit first at the dinner table~~you can't clip my wings can't wilt my flowers~stole my time but i'll make up the hours~'cause i'm a goddess and you know it~some respect you better show it~i'm done with you siphoning my power~power~~hell hath no fury like a woman reborn~and now i'm burning like a blue flame once more~but don't mistake my warmth for weakness~don't bite the hand that feeds or you'll~you'll never eat no-oh~~you can't clip my wings can't wilt my flowers~stole my time but i'll make up the hours~'cause i'm a goddess and you know it~some respect you better show it~i'm done with you siphoning my power~power (hey)~~and now i'm taking it back~electric as fuck (c'mon)~you can't quiet this thunder no (no-oh-oh)~yeah i'm taking it back~lit all the way up~even in the dark i glow (i glow i glow)~~you can't clip my wings can't wilt my flowers~stole my time but i'll make up the hours oh~'cause i'm a goddess and you know it~some respect you better show it~i'm done with you siphoning my power~power
déjà vu, katy perry, i live off the echoes of your i love you's~but i still feel the blows from all your don’t want to's~when you’re drunk you say i’m the one~then you wake up~you suck my hope up in a vacuum~~‘cause every day’s the same~definition of insane~i think we’re running on a loop~déjà vu~so tell me something new~figure out the rubik’s cube~i think we’re running on a loop~déjà vu~~your words are like chinese water torture~and there’s no finish line always one more corner~yeah they slither like a centipede~why do you keep me~at the end of a rope that keeps getting shorter?~~‘cause every day’s the same~definition of insane~i think we’re running on a loop~déjà vu~so tell me something new~figure out the rubik’s cube~i think we’re running on a loop~déjà vu~~~‘cause every day’s the same~definition of insane~i think we’re running on a loop~déjà vu~so tell me something new (something new)~figure out the rubik’s cube~i think we’re running on a loop~déjà vu (déjà déjà déjà vu)~‘cause every day’s the same (every day’s the same)~definition of insane (definition of insane)~i think we’re running on a loop~déjà vu (déjà déjà déjà vu)~~déjà vu
roulette, katy perry, i'm uptight~playing by the rules in this game of life~365 days on the grind~something's stirring i might need to unwind~then there's you~texting me a little bubble of trouble~i've tried to ignore these thoughts that rumble~i think i'm bored of being so careful~~big city lights~got me flirting with fire~tonight i'ma let my hair down~have a few rounds and just let go~~like roulette ooh-ooh~wanna close my eyes and roll it with you~like roulette ooh-ooh~wanna lose control and forget with you~like roulette (ah-ah-ah-ah)~let's roll it (ah-ah-ah-ah)~~they say everything in moderation~and sometimes you got to give in to temptation~so i drop a pin to my location~let's roll the dice~~big city lights~got me flirting with fire~tonight i'ma let my hair down~have a few rounds and just let go~~like roulette ooh-ooh~wanna close my eyes and roll it with you~like roulette ooh-ooh~wanna lose control and forget with you~oh like roulette (ah-ah-ah-ah)~let's roll it (ah-ah-ah-ah)~like roulette (ah-ah-ah-ah)~let's roll it (ah-ah-ah-ah)~~so tonight we test limits (test limits)~take the safety off for a minute (for a minute)~'cause my love's a bullet with your name written on it~just load it and spin it~~like roulette ooh-ooh~wanna close my eyes and roll it with you (close my eyes with you)~like roulette ooh-ooh~wanna lose control and forget with you (lose control lose control)~like roulette (ah-ah-ah-ah)~let's roll it (ah-ah-ah-ah)~(let's roll it)~like roulette (ah-ah-ah-ah)~(like roulette)~wanna close my eyes and roll it with you~like roulette
ur so gay, katy perry, your mind may refuse to believe~your mind may refuse to believe~~i hope you hang yourself with your h&m scarf~while jacking off listening to mozart~you bitch and moan about la~wishing you were in the rain reading hemingway~you don't eat meat~and drive electrical cars~you're so indie rock it’s almost an art~you need spf 45 just to stay alive~~you're so gay and you don't even like boys~no you don't even like~no you don't even like~no you don't even like boys~you're so gay and you don't even like boys~no you don't even like~no you don't even like~no you don't even like…~~you're so sad maybe you should buy a happy meal~you’re so skinny you should really super size the deal~secretly you're so amused~that nobody understands you~i'm so mean because i cannot get you out of your head~i'm so angry because you’d rather myspace instead~i can't believe i fell in love with someone that wears more makeup and~~you're so gay and you don't even like boys~no you don't even like~no you don't even like~no you don't even like boys~you're so gay and you don't even like boys~no you don't even like~no you don't even like~no you don't even like…~~hey~oh whoa-oh oh!~la la la la la la~do do do bah bah bah~do do do da da day~you're so gay~you're so gay~~you walk around like you're oh so debonair~you pull them down and there's really nothing there~i wish you would just be real with me~~you're so gay and you don't even like boys~no you don't even like~no you don't even like~no you don't even like boys~you're so gay and you don't even like boys~no you don't even like~no you don't even like~oh no no no no no no no~you're so gay and you don't even like boys~no you don't even like~no you don't even like~no you don't even like boys~you're so gay and you don't even like boys~no you don't even like~no you don't even like~no you don't even like... penis
part of me, katy perry, days like this i want to drive away~pack my bags and watch your shadow fade~you chewed me up and spit me out~like i was poison in your mouth~you took my light you drained me down~but that was then and this is now~now look at me~~this is the part of me~that you’re never gonna ever take away from me no~this is the part of me~that you’re never gonna ever take away from me no~throw your sticks and your stones~throw your bombs and your blows~but you’re not gonna break my soul~this is the part of me~that you’re never gonna ever take away from me no~~i just wanna throw my phone away~find out who is really there for me~you ripped me off your love was cheap~was always tearing at the seams~i fell deep you let me drown~but that was then and this is now~now look at me~~this is the part of me~that you’re never gonna ever take away from me no~this is the part of me~that you’re never gonna ever take away from me no~throw your sticks and your stones~throw your bombs and your blows~but you’re not gonna break my soul~this is the part of me~that you’re never gonna ever take away from me no~~now look at me i’m sparkling~a firework a dancing flame~you won’t ever put me out again~i’m glowing oh whoa~so you can keep the diamond ring~it don't mean nothing anyway~in fact you can keep everything~yeah yeah except for me~~this is the part of me~that you’re never gonna ever take away from me no~this is the part of me~that you’re never gonna ever take away from me no (away from me)~throw your sticks and your stones~throw your bombs and your blows~but you’re not gonna break my soul~this is the part of me~that you’re never gonna ever take away from me no~~this is the part of me (no)~away from me (no)~this is the part of me~no~throw your sticks and your stones~throw your bombs and your blows~but you’re not gonna break my soul~this is the part of me~that you’re never gonna ever take away from me no
miss you more, katy perry, saw your picture on accident~your face has changed~the lines are sinking in~i pressed play i should haven't~congratulations~but do you ever wonder what we could have been?~(i wonder what we could have been)~~but your mind plays tricks with distance~always makes things feel so unfinished~~i miss you more than i loved you~i do~i miss you more than i loved you~(i wonder what we could have been)~i miss you more than i loved you~i do~i miss you more than i loved you~(i wonder what we could have been)~~i saw a balloon floating away~i thought did someone let go or did they lose it?~so strange you know all my secrets~please keep them safe~and darling you know that i'll do the same~(you know that i'll do the same)~~though we're no longer in existence~baby you'll always be in my orbit~~i miss you more than i loved you~i do~i miss you more than i loved you~(i wonder what we could have been)~i miss you more than i loved you~oh i do~i miss you more than i loved you~~we were a match but not a fit~we were a dream unrealistic~we didn't lose we didn't win~(sometimes i wonder what we could have been)~oh~~i miss you more than i loved you~oh i do~i miss you more than i loved you~(i wonder what we could have been)~i miss you more than i loved you~(though we're no longer in existence)~oh i do~i miss you more than i loved you~(you'll always be in my orbit)~~ohh-oh-oh-oh (you'll always be in my orbit)~no-oh-oh-oh-oh (you'll always be in my orbit)
save as draft, katy perry, i remember when you used to be my every other thought~but now my calendar's so full it's easier to move on~sometimes i swear i pass your suv on sunset boulevard~i don't fuck with change but lately i've been flipping coins a lot~~i struggle~i juggle~i could just throw a line to you~but i should let sleeping dogs lie~'cause i know better baby~i write it~erase it~repeat it~but what good will it do to reopen the wound?~so i take a deep breath and i save as draft~~you don't have to subtweet me~my number's always been the same~but all's been said and done~will we ever really close this case?~yeah i will always be here for you but i could no longer stay~still my body goes in shock every time i hear your name~~i struggle~i juggle~i could just throw a line to you~but i should let sleeping dogs lie~'cause i know better baby~i write it~erase it~repeat it~but what good will it do to reopen the wound?~so i take a deep breath and i save as draft~~i've heard you've done some changing~i've been rearranging~wish that i could know but i just don't know~never get that time back~fear we'd fall in old traps~why can't we just let go?~staring at a fork in the fucking road~~i struggle~i juggle~i could just throw a line to you~but i should let sleeping dogs lie (dogs lie)~'cause i know better baby~i write it~erase it~repeat it~but what good will it do to reopen the wound?~so i take a deep breath and i save as draft
thinking of you, katy perry, comparisons are easily done~once you've had a taste of perfection~like an apple hanging from a tree~i picked the ripest one~i still got the seed~~you said move on where do i go?~i guess second best is all i will know~~'cause when i'm with him i am thinking of you~thinking of you~what you would do if~you were the one who was spending the night~oh i wish that i was looking into your eyes~~you're like an indian summer in the middle of winter~like a hard candy with a surprise center~how do i get better once i've had the best?~you said there's tons of fish in the water~so the waters i will test~~he kissed my lips i taste your mouth oh~he pulled me in i was disgusted with myself~~'cause when i'm with him i am thinking of you~thinking of you~what you would do if~you were the one who was spending the night~oh i wish that i was looking into your eyes~~you're the best~and yes i do regret~how i could let myself let you go~now the lesson's learned~i touched it i was burned~oh i think you should know~~'cause when i'm with him i am thinking of you~thinking of you~what you would do if~you were the one who was spending the night~oh i wish that i was looking into your eyes~looking into your eyes~looking into your eyes~oh won't you walk through~and bust in the door and take me away~oh no more mistakes~'cause in your eyes i'd like to stay
tsunami, katy perry, please don't tip-toe~come close let's flow~anchor in me and get lost at sea~the world's your oyster and i am the pearl~open waters~sink into me slowly~~so baby come and take a swim with me~make me ripple 'til i'm wavy~don't be scared to dive in deep~and start a tsunami~tsunami~~don't fight~just ride the rhythm of the tide~we swirl we spin~salted sun-kissed skin~we float together~whatever weather~embrace the breeze and sail away smoothly~~so baby come and take a swim with me~make me ripple 'til i'm wavy~don't be scared to dive in deep~and start a tsunami~tsunami~~oh you're waking up an ocean of emotion~that my body can't hide (can't hide)~tsunami (oh-oh-oh-oh)~now you're soaked in my devotion~'cause you opened up a paradise (inside)~tsunami (oh-oh-oh-oh-oh-oh)~tsunami~~so baby come and take a swim with me (take a swim with me)~make me ripple 'til i'm wavy (make me ripple baby)~don't be scared to dive in deep (don't be scared to)~and start a tsunami~tsunami
